PROFIT_EXP_OPT|TASA_OPT|FUNDED_PROB_LGBM_OPT|PROFIT_EXP_ORI|TASA_ORI|FUNDED_PROB_LGBM_ORI|MONTO|NIVELRIESGO
213.0427021598013|3.34|0.8319631746798954|1.5772635374949397|5.79|0.0029038144335340743|28000.000000000004|2
357.46605477259607|3.83|0.7954470818370003|76.04465710029875|5.79|0.09774574753938708|23999.999999999985|2
296.2456918270675|6.97|0.8777016998366373|224.0670408742383|5.15|0.9918429757096147|14391.349999999993|3
677.6728858374698|4.32|0.8469613826156539|333.12262611691364|5.35|0.2938765684545711|25000.0|1
400.17857099146534|3.15|0.9077767582167724|7.40612697801341e-05|7.139999999999999|5.275983430003128e-08|30000.000000000007|2
369.2730200120529|3.64|0.9014224659242338|60.65652679947575|4.89|0.09814186450121809|20999.999999999985|2
880.5579471029026|3.24|0.8893658776638681|126.13932361929346|4.09|0.08799949570322421|41000.00000000003|1
287.63620600433416|5.11|0.82211422450001|8.04926953533599|8.65|0.010890785976753192|24998.999999999993|3
438.0358078620217|3.05|0.8852543525338016|0.04854953923710865|5.79|3.927569921237384e-05|34000.00000000003|2
964.0404090942304|3.83|0.9121682317708057|81.35741309876192|4.99|0.05343356442000516|30000.000000000007|1
290.45653655969846|5.01|0.8985592395584088|153.2046225858116|6.19|0.3609208452927158|19874.699999999993|3
170.0161703358202|4.81|0.7589039922709144|19.093945293330993|7.99|0.04008870413200624|18000.000000000007|4
787.5095071872515|4.03|0.9291926620037889|20.430427271855255|5.19|0.017082818704240735|36999.99999999997|2
865.9271767497473|3.24|0.8925123909858178|124.22277312304263|4.09|0.08855888920254375|39999.99999999997|1
517.0531160262922|3.05|0.8637963687452357|84.15972804372453|4.19|0.08793702506914022|39999.98999999997|1
408.96289813990035|5.69|0.8131085005443223|55.28124306658013|8.95|0.0606750567046386|28000.000000000004|3
1252.040737120041|4.62|0.6528871493384987|1168.8275644113537|5.19|0.5058584834735256|39501.00000000001|1
694.5933970436233|4.03|0.8423467770195565|134.31279083254987|5.44|0.10559644591149549|39000.00000000002|2
304.79879666970294|6.09|0.7428005777038696|196.06661908125628|7.89|0.3317942034374102|22775.000000000004|4
80.74355290699856|3.64|0.8913288417459145|0.001215068452027773|7.69|5.048292242848529e-06|8999.0|4
317.4957969236563|3.73|0.8731120824187257|216.57693124231164|4.39|0.47413673227163106|18699.999999999996|1
410.342052509884|3.05|0.8850005769151685|18.09562830193557|4.29|0.023925952482804214|30000.000000000007|2
847.2347878780417|3.24|0.9198641099895234|98.4020841030003|4.09|0.07342146854494552|34999.99999999997|1
305.7895659937763|4.32|0.8861254939293864|21.05077130057873|5.99|0.0395204471732874|25999.999999999985|3
602.1819240395926|5.11|0.8776980190031|537.008272926254|4.35|0.971452150887676|21939.169999999995|2
381.2631052894103|3.54|0.8971267723100331|141.12533638141258|4.34|0.24207766248060542|25000.0|2
586.1307331577757|3.44|0.8522833930091098|122.17608870680083|4.39|0.12028872004581204|34999.99999999997|1
415.1888979820541|3.24|0.8777317848722339|97.35941951618109|4.09|0.14171821292874714|32000.000000000007|1
490.7046440970169|3.05|0.8386250782136417|7.822050560510277|4.89|0.006745843530816739|39500.00000000002|2
524.0232814701881|3.93|0.8706474567890237|126.5424159944843|4.85|0.14570129608394855|25000.0|1
455.05985132494646|5.5|0.9683762745600479|9.495045629026072e-11|8.24|1.22291066162461e-13|25999.999999999985|3
213.76560142498465|5.79|0.7766774667171228|183.11046019454733|4.49|0.9275320339347124|5999.999999999995|1
206.1463655574324|6.77|0.8307212522574234|185.00905541772977|5.75|0.9410732875993024|11494.999999999993|1
284.92252427912166|5.4|0.6964314869192538|279.0467777342659|5.89|0.6094994605205173|12265.999999999996|2
327.18950468782236|3.34|0.7417622715564631|48.24465037842633|5.29|0.05389048134411349|54999.99999999995|3
460.28000786655423|5.79|0.8484942441184729|459.05293571158967|5.69|0.8653736049472498|27739.069999999992|3
2513.89554666534|4.81|0.9378983237569559|1905.5122305610462|5.29|0.6265328117341717|42999.99999999997|1
501.23086538345535|3.54|0.8525171755535077|498.5028639852482|3.59|0.8305171719899358|25000.0|1
401.08790488972744|3.93|0.8565019976351018|5.665924113869673|6.29|0.0060105278475994645|24999.99000000002|2
84.60634979910412|3.83|0.8905124506739744|0.0004854048001995595|7.89|1.9164305595786857e-06|9449.000000000005|4
424.7396113543305|3.05|0.905712897298333|1.6840944737126113|4.89|0.001817305444567964|32999.99999999998|2
590.7341971217471|3.93|0.7417401189492158|415.6628200700245|4.98|0.36663452236004435|24952.000000000007|1
101.34447433402966|7.85|0.978005596751555|3.485335357939653e-07|10.65|2.3262731740913978e-09|6998.999999999996|4
354.8109050595942|3.24|0.8729103392334512|12.229266396683911|4.89|0.016822047912725888|28000.000000000004|2
280.13258701559465|4.22|0.9405247269574143|10.078417355235716|5.14|0.024380079857319534|18000.000000000007|1
115.99667130081146|4.22|0.8291418759028661|0.5187234430211473|7.89|0.0014396432988078509|14530.999999999987|4
1148.612452888519|4.22|0.8978722837503187|354.78150006872016|5.39|0.19467631489277795|57000.000000000044|1
638.4086290175144|3.15|0.8398451190705801|130.28881234473488|4.25|0.1103983887268433|30000.99999999999|1
557.3864139341833|4.71|0.7423323498385702|501.34069189893404|3.8499999999999996|0.881630637920526|16499.989999999998|1
199.60195236053977|3.24|0.8401944707553206|6.832206537144789|5.15|0.014241026619135788|30000.000000000007|3
256.70753649580524|5.69|0.7630812373083637|21.671958724430286|10.54|0.02993673704106542|32930.000000000015|4
244.2118591723485|6.77|0.8822130445947498|217.02313512260437|5.69|0.976899864603475|11616.859999999997|3
550.9572933754414|5.4|0.7929644328273843|432.03371685048324|6.44|0.4853486509740097|23082.00000000002|2
1581.5923757626097|4.52|0.8962288571535441|338.721712577653|5.64|0.13428265886611052|50000.00000000001|1
443.2893701163849|6.28|0.8761056110310195|442.65746564470925|6.19|0.8935679900551365|14399.999999999995|2
1015.437438194715|3.44|0.8495694598056166|189.57343842100792|4.88|0.09382622451895617|42999.99999999997|1
752.4860483040007|3.64|0.8417208171632131|62.51766715068398|5.29|0.04015170444756752|30000.000000000007|1
297.41840992598543|3.54|0.7809160886670914|264.84980078875014|3.99|0.5774085419320292|25000.0|1
502.2019965877926|3.24|0.8488232543903051|39.30042889992255|4.49|0.03985138998105424|39999.99999999997|2
199.85520347399535|6.18|0.8133572825088964|148.63108294995712|4.29|0.9718420876472726|6999.999999999999|1
781.8707139886554|3.24|0.8347019392498704|268.3237455779365|4.09|0.19723645208401008|39187.00000000001|1
160.3625646958857|7.95|0.9710383656683033|3.359493555310787e-05|10.85|1.3690304401237086e-07|11461.999999999993|4
900.2549910397422|4.52|0.8331288059742101|218.9192435224016|6.29|0.13165274314163156|39998.99999999999|2
1003.7652783400913|3.44|0.8833031810772461|182.22274739734422|4.49|0.10126267384777485|38849.99999999998|1
241.95609260705388|3.73|0.8557868322281061|0.004176520131422578|7.89|4.544682885188056e-06|36000.00000000002|4
612.0097703532568|4.52|0.724921965560253|513.1718193932362|5.44|0.4666326942336293|34000.00000000003|2
647.6180143331903|3.05|0.8649676166248202|150.6577899168015|4.09|0.13007546243810683|31000.000000000022|1
934.0570018846296|4.32|0.684971948485646|569.2073369026747|5.99|0.2690009578763914|54999.99999999995|2
568.7597605358432|3.44|0.9212017258073|24.657032996700398|4.49|0.026449273345529087|25999.999999999985|1
154.80238870472056|3.54|0.8301039082350488|2.377802145918091|5.99|0.005847329297185927|22000.0|3
269.0069166175032|3.15|0.8628472826492708|0.6607291573476763|5.15|0.0009912452373065164|41999.99999999998|3
367.20261049990205|4.32|0.7549259332013205|22.331608189929693|7.89|0.02035451806784734|39000.00000000002|4
286.25373316296486|4.62|0.7738083806730071|164.27764911907585|6.29|0.2964959024782404|25399.98999999999|3
300.31006798890706|4.52|0.7759574296968235|182.56633125625234|5.99|0.32526707778947195|27397.30000000001|3
298.1858483454474|4.71|0.8729260232276864|1.7917766199004002|7.89|0.0025974981371480466|24886.000000000015|4
144.30863647953115|3.44|0.8723956426455848|0.020606245328650474|5.99|5.515045043817668e-05|19999.99999999998|3
224.39110909046235|3.05|0.8284340287006666|51.82014409013405|4.09|0.12364920858296047|18999.999999999993|1
770.1697191553048|2.95|0.8856540963210042|120.14690440012548|3.99|0.08750914138303915|30000.000000000007|1
498.7224550625677|3.34|0.8725258508427208|99.730224040948|4.39|0.11305351567451867|30000.000000000007|1
554.1800304738025|3.73|0.8687365692204267|553.6816873903493|3.75|0.8594639026950802|32000.000000000007|1
344.59485080286646|4.91|0.8789207626240517|47.85788048112813|6.789999999999999|0.0801110039311965|25000.0|3
330.2632454952114|4.91|0.7997984307327697|207.5604239975497|6.29|0.35720850285075284|28000.000000000004|3
375.2796099068366|3.83|0.8584877528709522|1.350820701414625|6.39|0.0014193445141036376|24999.99000000002|2
746.1894581121911|5.11|0.8197598088438279|622.6705546514781|3.99|0.9574688892642046|18000.000000000007|1
366.23949575574767|4.52|0.8024042503803139|6.8521693697171875|8.35|0.006682040817884524|34000.00000000003|3
316.5934447929209|4.62|0.6832430772554029|312.5687704321621|4.89|0.6143822768333738|21017.00000000001|2
275.81906405576143|5.01|0.8401967503010535|5.869155845090439|8.35|0.00902227163989397|21999.989999999983|3
644.4327680135581|3.34|0.8181820836164576|126.72268850247774|4.69|0.0943699533218689|51999.99999999997|1
766.2156048320184|3.64|0.8469590171312322|93.52042025743648|4.89|0.06175203009137992|37999.999999999985|1
312.4794754195879|3.64|0.8277700019281176|130.12103586589808|4.69|0.23210873811079802|22000.0|1
1308.295461182877|4.32|0.9692023943028318|416.7056327325249|4.69|0.27592427655367385|25000.0|1
126.53286522532747|4.13|0.7967720084257386|2.6510189291589077|7.89|0.006880567870469631|25588.000000000004|4
474.4720766239238|3.05|0.8741301636875309|29.325483841420557|4.39|0.03107528514409197|37999.999999999985|1
602.3372386647567|5.2|0.8553202931718833|439.94625697086315|6.289999999999999|0.48901589846861404|41109.999999999985|3
674.341550782287|3.93|0.8414411043920652|323.98995573870684|4.89|0.2808947046334107|28500.00000000002|1
676.2318454775502|3.34|0.8785112935064102|24.043597480742655|4.49|0.0197965564030584|30288.999999999978|1
128.83791568898855|3.34|0.8328213550885811|0.05470570072312142|7.29|0.00011598520019185515|18999.999999999993|4
343.4399173765323|3.34|0.8555034999695829|59.535096302255035|4.49|0.09295737743115576|30000.000000000007|1
571.1797608910939|3.24|0.9188277470278232|162.6507732186827|3.99|0.19236169212798535|25999.999999999985|1
235.05179329098695|3.54|0.9038902944856403|62.09815583313034|4.4|0.17179068536885067|28000.000000000004|3
790.5732989754833|4.22|0.9773248646355144|0.000473870065018238|5.99|3.6820494594969055e-07|32999.99999999998|2
213.5321138330431|3.93|0.8969013848930025|80.64978797645068|4.95|0.2452022617183307|10999.98999999999|1
296.21673639840293|3.24|0.808427113358086|206.58837804755018|3.89|0.42047473849181993|19546.00000000001|1
205.3156839352455|3.34|0.8617015705142681|0.0003602624141720499|7.99|4.6742344678163406e-07|26999.999999999996|4
246.79656764546414|3.05|0.8352524189991402|1.6231590816700675e-05|8.39|1.4116596898372524e-08|36999.99999999997|4
470.06558591217805|6.09|0.7704700742031931|449.15315120218236|5.39|0.8697605689132413|16186.059999999987|1
349.18466954289704|3.83|0.8858499543261127|35.76946881388715|4.73|0.06249773340439231|19999.99999999998|1
376.0075029578171|3.05|0.8428714827890285|111.77652544242295|3.99|0.16746950705139863|30000.000000000007|1
932.005168476389|3.64|0.8248233404929932|622.8485724177945|4.39|0.4234528199768497|35545.00000000002|1
1102.4532836852013|4.32|0.6837979329684051|1084.8848584630134|4.65|0.6086342466820162|38500.0|1
178.74548652708393|6.77|0.8516902966359652|176.41484842801728|6.44|0.8994083661897578|5344.570000000002|2
363.21698590672423|4.81|0.6874567375317449|349.65359911911247|4.25|0.7835928283197509|18400.00000000001|1
1085.4473222734327|3.54|0.883294727543712|52.87695201642594|5.19|0.025227005781894074|65000.00000000002|2
499.9177221974399|3.93|0.822632705603355|434.724236406945|4.39|0.5848491292472271|22999.999999999993|1
2064.9828774911903|10.89|0.4671787662423807|1155.612108375734|4.49|0.7953841674776814|26999.999999999996|1
245.76131403735727|3.83|0.8524694666202808|1.888008635225942e-05|8.55|1.8737869256213457e-08|34999.99999999997|3
367.6626004528366|4.32|0.8542730202377614|273.92331839094174|4.85|0.5233571416399866|22000.0|1
527.1080615026998|2.95|0.8340658274201|39.63120948047533|4.25|0.03630217861282797|44999.999999999985|1
149.75080489585588|3.93|0.7842103473463173|1.6936939875569887|7.89|0.003585136924991239|16390.999999999993|4
731.9789186139492|4.52|0.8014256739322956|560.7407295963279|5.39|0.47721537315295226|36840.000000000015|1
1090.6221773191915|3.54|0.8881144928673143|23.91623471454012|4.85|0.011380091283871074|51999.99999999997|1
470.5014774280533|3.15|0.8620978428016535|1.3963170653299524|5.09|0.0012885676206190813|34999.99999999997|2
220.00089779573972|3.93|0.6979089457295766|169.57171984614808|4.99|0.3873832790881691|27233.999999999993|3
458.4132607880746|5.6|0.8807214928366706|441.883116154565|5.15|0.9524960927909462|29222.570000000007|3
395.1396803830636|3.24|0.8578930186354718|24.89826570328707|4.85|0.02910392876788935|31000.000000000022|2
289.7361980350752|4.13|0.8609422551763986|0.10757998568188447|7.99|0.00013560100791493168|26999.999999999996|4
137.06332954693374|4.71|0.7048350358332912|132.9248161532007|5.15|0.6034831528757069|13949.109999999999|3
196.5964925715265|8.14|0.9902059510754428|190.8593607927629|7.89|0.9999840620950766|12675.590000000006|4
457.19533636555394|3.05|0.8318580877807231|8.93502737852636|4.89|0.008203729024586812|37101.999999999985|2
396.30656624157365|3.44|0.8875068748293796|13.839498412869725|4.89|0.018857889294280228|25000.0|2
228.90570180984844|3.24|0.8371316015113601|7.675900115987835|5.15|0.013805720979466085|34999.99999999997|3
825.8216124893381|3.15|0.87959588657915|85.72894366149066|4.09|0.06050760068852397|39999.99999999997|1
1148.133072460083|5.69|0.9285411264731231|901.3044537966814|4.49|0.9976930525550107|21355.999999999993|3
397.6964388259183|4.03|0.8663553548323205|31.39957065929801|5.99|0.0402543731231893|37999.999999999985|3
782.0437065697035|4.52|0.6853815977749635|769.9670343161993|4.89|0.6070062616601313|42357.00000000001|2
170.66473115279754|6.48|0.8533449390392231|166.43115325011468|5.99|0.9186814411802167|9000.000000000004|3
678.4929576778705|3.54|0.8970451926128179|74.25240408232087|4.55|0.06666451698965227|25000.0|1
331.86614777140926|5.4|0.7519612436093368|244.37262331773994|6.69|0.40328572251983835|29119.330000000005|3
316.73607853390325|4.91|0.9679994733025964|1.2647287032432916e-12|8.75|1.6792123247455493e-15|24999.99000000002|3
311.0097994688487|6.67|0.8727641827897675|294.62533081402717|5.99|0.9547251318238988|16094.709999999997|3
640.0847985043449|5.89|0.8498408331370165|554.878263770408|4.85|0.9626724889672812|21060.000000000004|2
202.0959081908429|3.73|0.9413673766822549|8.520776475493601e-07|7.89|1.4820465549236772e-09|19999.99999999998|4
892.4882396952066|4.32|0.9918164953778951|2.070895482943823|4.99|0.00189314264576107|35647.00000000002|1
710.3901341082769|2.95|0.8459824842276394|104.82043174016856|4.09|0.07622844375917928|36999.99999999997|1
644.2480865392668|4.13|0.8207226112676913|91.35863672143542|6.289999999999999|0.0667160353760991|32999.99999999998|2
205.50179164420751|3.83|0.831131934101451|0.059271582758263|6.99|9.044704887907484e-05|30000.000000000007|3
683.6232845479543|3.05|0.8645441302777015|46.86896367999942|4.49|0.03356923711140972|32999.99999999998|1
333.1593112641878|3.24|0.8660376865520717|213.39758505782788|3.75|0.44647908370234635|26500.000000000007|1
919.2713181370935|5.5|0.8355412294799298|857.2309056859431|4.79|0.9343181156498981|18999.000000000004|3
2462.1746843210144|10.98|0.46256352721726296|1449.4706172125952|4.88|0.7753842369118386|39999.99999999997|1
426.8530694638975|3.24|0.84180182990681|120.51807461814631|4.09|0.16355077329483103|36000.00000000002|1
652.0466273494199|3.05|0.7778548713202511|328.65137117461074|3.99|0.26335694189416176|37999.999999999985|1
641.0133393676665|3.64|0.9104324734627014|14.914733973649495|4.59|0.014498835860252308|29574.999999999985|1
1224.6172949436018|3.73|0.877727446685857|136.55632380046885|5.29|0.058451313775823896|44999.999999999985|1
358.2959674846853|4.42|0.7793938975343218|24.15355131833507|7.99|0.02449515119291562|33557.999999999985|4
282.99371392558464|3.93|0.8000001541202272|52.15741254180787|6.19|0.0804003464906614|31000.000000000022|3
126.45874252318919|6.48|0.8265901177609023|103.94838280634549|4.95|0.9666255317695565|6999.999999999999|1
676.4092799960492|3.83|0.9308943469428771|331.0898917878636|4.49|0.3594165069825487|22999.999999999993|1
561.9464344010788|4.71|0.8299310171706946|561.3085296572991|4.79|0.8104150825001553|15000.000000000004|1
1264.204759155329|3.83|0.8971362161351872|45.87408802926105|5.15|0.021672411271024122|39999.99999999997|1
226.09716292534821|4.81|0.7674775534777689|177.23933591410852|5.99|0.4452356201079128|20220.00000000001|3
417.26569824091047|3.73|0.9131742789254846|26.286195406296578|4.85|0.03604492904661686|20999.999999999985|1
399.8812478202998|5.2|0.8075045702538415|356.88980950409496|4.29|0.9323576664803075|15449.470000000012|2
627.4492231682907|6.77|0.8811994724308319|465.3123779829945|4.89|0.9944226134300909|15680.249999999987|2
453.97661361653724|4.22|0.7238685486242225|452.92808280652537|4.39|0.6840854303385807|16000.000000000002|1
343.7294395867494|4.81|0.7143980924854294|264.50590839274986|5.950000000000001|0.39457215888692765|20189.000000000004|2
212.2703580579441|4.62|0.7513702549804135|23.217032324338877|7.89|0.03989378738980512|21012.000000000015|4
181.82015422545163|7.75|0.9905652170563737|14.830466111529526|8.19|0.07553544774629883|11999.990000000007|4
186.19278917177226|4.22|0.8506170197008314|74.46629832310798|5.44|0.23552290267622922|9786.649999999998|1
212.10952006683837|4.03|0.622516772053729|203.4458650890521|3.49|0.7338687486568852|17000.00000000001|1
292.1968907618133|3.15|0.8100762938334622|40.33594404606505|4.69|0.06310798830919391|23999.999999999985|2
761.8025411637435|4.91|0.9689255682831779|0.0016134920849033994|6.79|1.2560405578398992e-06|32000.000000000007|2
586.5249860533276|3.83|0.9999998271485593|60.94725095065861|3.8899999999999997|0.10165691221236867|22000.0|1
872.8380229444625|3.05|0.8361563570004399|190.91873118152836|3.99|0.12235777658701305|69999.99999999994|1
258.90021199304067|4.03|0.8347131792518611|5.496597203529673|6.14|0.00899805448135755|33268.000000000015|3
468.15348099712924|3.73|0.7926415335336614|157.72148968817552|4.85|0.16823210585597972|39000.00000000002|1
612.6752143613709|3.93|0.7555414059784025|517.0224237835084|4.55|0.5119603074803106|25008.999999999985|1
785.8656896691367|5.01|0.7866895516474467|527.783760321411|6.24|0.37740766250202695|39350.00000000001|2
409.7885870945995|3.24|0.8881280408190511|50.95451110096298|4.35|0.06977676453798919|34999.99999999997|2
780.8611602975868|3.64|0.8452846814233467|29.552868706458|5.39|0.017899312993446895|31000.000000000022|1
609.5563128136365|2.95|0.8593807651489471|0.4483015387057813|5.789999999999999|0.00024385593246062376|50000.00000000001|2
439.1404748025667|3.83|0.8532053307296786|97.84046220881783|4.89|0.12407152920380786|32500.000000000007|2
713.3026193420606|3.15|0.880819256354705|127.34945924780482|4.09|0.10346984168295251|39000.00000000002|1
222.17094897646044|3.83|0.8452519696626652|47.01310636172629|5.19|0.11382860177507009|25999.999999999985|3
795.3429693322926|3.64|0.911242155233386|655.5798509703618|3.99|0.6515985483914457|29870.999999999996|1
690.2820027874735|3.83|0.6319343704628104|661.4328434550744|4.39|0.5002632641894906|32045.889999999985|1
616.1482557798778|3.15|0.8742276618102118|21.134340309983696|4.64|0.016346341973154363|50000.00000000001|2
70.55447294361628|3.34|0.7834937154198635|0.016217108989832477|7.890000000000001|5.401473814103941e-05|19999.99999999998|4
414.99854507391|3.64|0.9218103812910337|88.10328898725469|4.35|0.1491920624978798|25000.0|2
676.4273688550671|3.64|0.8582470744837248|48.58192682499121|5.19|0.037664082667992024|39999.99999999997|2
233.2507743165767|4.32|0.8743555377527061|0.04178091209125037|8.55|5.7322925258035395e-05|25000.0|3
273.6264110876219|3.54|0.8276409875912534|9.829769057562528|6.1899999999999995|0.013962977177338885|32999.99999999998|3
362.29376269969305|7.36|0.9578949276035951|51.03938556186816|8.39|0.1149041275801701|14201.840000000002|4
348.8255105234824|6.28|0.8262157418411666|327.3352332621474|5.49|0.9215680546728611|10232.699999999997|2
469.5771050485218|3.15|0.8506156689988789|85.90632039494474|4.39|0.09206760003441616|39000.00000000002|1
612.6011191363656|3.24|0.8924631249380972|154.61803051564627|3.8899999999999997|0.16989368874867278|34999.99999999997|1
364.23780080795507|4.42|0.6769359521434961|348.1480955182124|4.89|0.559655731645242|22000.0|2
1092.241038795613|3.24|0.9023594880492048|157.56650903976416|4.09|0.08949559829503437|39999.99999999997|1
481.08304016880277|3.73|0.7731916364924438|451.0987257710827|4.09|0.6276301323435829|20999.999999999985|1
627.6147114362884|5.6|0.8059925014793672|597.8325234496301|4.99|0.8931193123697101|21826.739999999983|1
1102.762042949276|4.13|0.9403931183933352|91.0501964445487|4.95|0.06059561983182277|30000.000000000007|1
902.5778660715022|3.24|0.9264028895631374|128.2614738870781|4.09|0.09068100347817118|32000.000000000007|1
201.82974070959213|4.32|0.8383516975304937|0.46931141040962937|7.89|0.0007850316287132675|22999.999999999993|4
481.79295517834015|3.64|0.9462548890049911|9.91836211921634e-08|6.9399999999999995|8.259348760475405e-11|25999.999999999985|2
374.41218291751693|3.24|0.8761260730206039|13.826619369421023|4.85|0.017462265790332332|30000.000000000007|2
202.9567068118876|4.13|0.8472140018861343|13.678654591490668|6.14|0.030064552736360287|25000.0|3
201.20256138401882|4.32|0.7579654788380512|71.93597560159314|6.29|0.16496458907103806|19999.99999999998|3
177.61576537365485|4.91|0.7754960243529802|93.63366182169815|2.99|0.9823611640468827|5999.999999999995|1
604.4408451533382|4.71|0.7686575154284813|599.4618774097901|4.95|0.7117027300341172|18000.000000000007|1
670.6198557369239|3.24|0.8767280924605603|170.36105905552603|4.09|0.1533523529324921|32000.000000000007|1
1343.4495039853234|5.4|0.813724667434486|1342.774367108274|5.49|0.7959607870652485|48599.99999999997|2
387.00995077042006|4.03|0.9391533264857195|0.06939690547603393|5.99|9.924177269429735e-05|33998.99999999999|2
646.038380930574|4.81|0.7310736956633184|517.5647844044538|3.49|0.9172228032935512|18882.149999999998|1
600.8743210911073|3.73|0.8154252162072464|574.4135860532399|4.09|0.6743523308443218|25000.0|1
220.22484148482036|4.03|0.8374043192659617|20.491923690986273|6.29|0.04288938352481732|22000.0|3
1195.0261287334902|3.54|0.9012614103666103|15.74539844351782|5.29|0.006515989064169947|36000.00000000002|1
659.4059690949706|3.05|0.8533117692801254|283.8925367798162|3.99|0.24600559110582101|31954.999999999996|1
441.06750711106946|3.73|0.8826057781078905|58.3614262178661|4.89|0.07231163559701913|34999.99999999997|2
412.1050292514221|3.73|0.9269808088529823|77.24930838337268|4.49|0.13405089441735213|15000.000000000004|1
497.6456698468331|3.44|0.9170998840281079|0.0030094041825275116|5.79|2.722797485282813e-06|29999.000000000025|2
536.2700566682669|5.11|0.808722287689503|534.1895056146227|4.95|0.8403774444285472|20989.99999999999|1
843.3969008209887|6.28|0.8435801941304183|748.4586516954739|5.35|0.9517468520396516|17462.87|1
635.560883191363|3.15|0.905096946890726|31.051168815321244|4.29|0.027051863012581556|34000.00000000003|1
1032.3438629610546|4.22|0.8570552803193148|329.3505275411945|5.39|0.18604077385861933|35899.99999999997|1
616.6169902088993|4.62|0.6878207476149518|614.3341934904316|4.49|0.7139209212742665|21459.99999999999|1
2355.5551090888507|4.42|0.9650676419769533|1352.7214371163077|4.75|0.4997923878604711|60000.00000000002|1
668.2854756549914|3.15|0.8538286445324506|150.01002022327242|4.2|0.12126419825800372|54999.99999999995|2
393.2261123480499|4.71|0.7692084755858226|388.32272404131663|4.49|0.8173707799899781|20577.00000000001|1
488.1718459084433|2.95|0.8603091413418686|0.34136460368604793|5.789999999999999|0.00023210879439883314|39999.99999999997|2
271.5680024141854|3.44|0.8730698404539575|33.73553981323059|4.79|0.06522886351066914|22000.0|2
125.36984049677044|3.83|0.9215556802947046|2.3384189589659106|4.89|0.012254427784053473|22499.99999999999|2
118.08981630391773|3.24|0.8097000051830893|5.416257715413428|5.15|0.01891734565936444|18099.999999999996|3
905.285358639722|3.24|0.925625695110249|15.108013723418152|4.49|0.009284222627294864|32000.000000000007|1
584.1437337021473|3.05|0.8956402400354042|32.718022268040016|4.25|0.03069942993282085|30000.000000000007|1
442.7443582876014|4.22|0.7256004431390757|60.05870795107081|7.539999999999999|0.04626861424194301|25000.0|2
540.8011448775216|7.16|0.7976094827286893|446.2121470963437|5.440000000000001|0.9475146832523149|14431.000000000005|2
395.3410161864381|3.15|0.8726016076266376|0.07912243785408457|5.789999999999999|7.508378606058824e-05|30000.000000000007|2
579.5024297592687|3.44|0.894924717688598|190.1973113516882|4.09|0.22391068049076138|26999.999999999996|1
442.28666220587553|3.05|0.8781520076050686|4.6959996312904195|4.89|0.004705024372301636|34000.00000000003|2
412.1987889898573|4.52|0.7961082785754985|345.4710974386637|5.19|0.5310857053487905|24733.18000000001|2
969.7771491303129|3.73|0.9660550291106809|0.021207592135637835|4.88|1.4181067599400299e-05|32000.000000000007|1
388.4071435203893|3.64|0.7587130267389327|162.03431483676184|4.85|0.202331370436251|30085.000000000007|1
441.7288902058863|4.71|0.7902348484318339|438.69906114833094|4.55|0.822233355771124|19916.840000000007|1
321.15507783266713|6.18|0.7523256914310685|320.7485315705628|6.29|0.734802263369873|10499.999999999993|2
344.00645607292404|5.99|0.764677079662564|315.39319495181644|5.05|0.8838396708065875|12882.250000000004|1
410.91651680533784|4.22|0.7758750048727919|128.8915940329071|6.29|0.1439460008265044|40841.00000000002|3
219.46824280919307|3.64|0.8277785926627591|0.08062678413126638|8.25|9.771264681951441e-05|28000.000000000004|3
276.50914856442114|3.15|0.8180286446346046|5.904566098850287|5.15|0.008221799041712136|44999.999999999985|3
756.1488160557219|3.05|0.7672798431049849|246.6579307199121|4.29|0.15170400353419458|40597.99999999998|1
1243.791699604164|6.18|0.9863386234795755|705.3408403248989|3.99|0.999999999995858|19522.61000000001|1
1047.1303889003395|4.32|0.8295557008796244|1009.582130569372|4.65|0.7236298650468664|30052.050000000017|1
753.1528669879139|3.15|0.8182140849396842|174.76757591936206|4.49|0.10896223662209331|39999.99999999997|1
703.0681623692126|4.52|0.7609470677395515|135.33969182330236|7.09|0.07625259502523357|39999.99999999997|2
240.921626176505|3.73|0.8238627859377721|72.85776396396886|5.15|0.15979923478894179|27140.999999999985|3
493.41355296646896|5.6|0.6208169108151209|455.5069451132282|4.55|0.7673016857387362|14740.58|1
1502.5263297050242|4.03|0.8855083134611457|126.9372928675615|5.39|0.04861000812536126|50000.00000000001|1
897.1485036543378|3.64|0.8866522438826375|231.56874032165553|4.39|0.16093592424992756|34999.99999999997|1
717.7180637851786|4.13|0.7725394095988851|613.6141170379501|4.95|0.5154598239425794|39309.00000000003|1
524.7416178517657|4.13|0.929536538584595|0.000696147439618986|6.789999999999999|6.421020458946547e-07|44999.999999999985|3
642.2181628911145|3.05|0.893672765828246|22.086435028414105|4.25|0.018773578424481213|30000.000000000007|1
737.6000903595753|4.22|0.9196588035630061|717.7226849810211|4.44|0.8291185021061848|22499.99999999999|1
754.4464444376674|3.24|0.928299234085046|100.44112192049481|4.09|0.08509474262185915|34000.00000000003|1
1151.7767926160107|4.13|0.904412639067788|550.658545273872|5.0|0.3266233512648402|35330.000000000015|1
785.9628281815478|3.64|0.8777834017445207|12.575698015441576|5.29|0.008069382787258841|30000.000000000007|1
220.1984431097251|3.34|0.7561690650631107|105.46693575030577|4.39|0.23681500927039056|19500.000000000007|1
